Investigator,,Time (s),Electrode,Amplitude (mV)
,,00007.746000,C3_32,0.027
,,00007.748080,C3_11,0.058
,,00007.749120,C3_32,0.028
,,00007.750160,C3_23,0.031
,,00007.751200,C3_42,0.016
,,00007.751920,C3_13,0.019
,,00007.752640,C3_32,0.019
,,00007.753600,C3_12,0.077
,,00007.754880,C3_13,0.016
,,00007.755520,C3_32,0.029
,,00007.756320,C3_12,0.016
,,00007.756720,C3_23,0.026
,,00007.759280,C3_42,0.017
,,00007.759760,C3_13,0.023
,,00007.760160,C3_11,0.023
,,00007.760560,C3_22,0.017
,,00007.761040,C3_33,0.028
,,00007.762640,C3_13,0.019
,,00007.762720,C3_32,0.047
,,00007.763360,C3_22,0.016
,,00007.763680,C3_11,0.035
,,00007.765280,C3_42,0.017
,,00007.765440,C3_32,0.03
,,00007.767360,C3_23,0.022
,,00007.767440,C3_11,0.025
,,00007.768000,C3_12,0.058
,,00007.770320,C3_42,0.015
,,00007.770720,C3_12,0.016
,,00007.771760,C3_23,0.055
,,00007.772400,C3_22,0.023
,,00007.773680,C3_43,0.023
,,00007.775200,C3_32,0.026
,,00007.775440,C3_23,0.022
,,00007.776560,C3_13,0.019
,,00007.776960,C3_33,0.02
,,00007.777280,C3_11,0.047
,,00007.777760,C3_32,0.021
,,00007.779280,C3_23,0.023
,,00007.780080,C3_11,0.028
,,00007.782320,C3_11,0.015
,,00007.783840,C3_32,0.023
,,00007.784400,C3_13,0.015
,,00007.785040,C3_42,0.026
,,00007.785280,C3_11,0.028
,,00007.785600,C3_12,0.028
,,00007.786160,C3_33,0.022
,,00007.786480,C3_32,0.026
,,00007.787920,C3_12,0.029
,,00007.788400,C3_13,0.026
,,00007.788880,C3_32,0.023
,,00007.789040,C3_11,0.022
,,00007.789920,C3_22,0.019
,,00007.790000,C3_43,0.012
,,00007.794000,C3_12,0.021
,,00007.794400,C3_32,0.026
,,00007.795440,C3_43,0.023
,,00007.797680,C3_32,0.022
,,00007.799120,C3_12,0.029
,,00007.801040,C3_22,0.019
,,00007.801440,C3_32,0.028
,,00007.801520,C3_33,0.014
,,00007.801520,C3_43,0.017
,,00007.803760,C3_42,0.026
,,00007.804320,C3_12,0.097
,,00007.804640,C3_33,0.017
,,00007.804720,C3_32,0.027
,,00007.804880,C3_13,0.023
,,00007.806000,C3_22,0.013
,,00007.806800,C3_12,0.019
,,00007.806960,C3_23,0.053
,,00007.807120,C3_42,0.026
,,00007.808080,C3_43,0.018
,,00007.810880,C3_13,0.025
,,00007.811120,C3_23,0.021
,,00007.811680,C3_32,0.023
,,00007.814240,C3_32,0.025
,,00007.814960,C3_12,0.025
,,00007.815280,C3_23,0.027
,,00007.816640,C3_11,0.031
,,00007.817760,C3_32,0.033
,,00007.818720,C3_22,0.014
,,00007.819200,C3_13,0.014
,,00007.820080,C3_32,0.026
,,00007.824640,C3_11,0.015
,,00007.826480,C3_43,0.021
,,00007.828560,C3_22,0.015
,,00007.829440,C3_32,0.02
,,00007.831840,C3_42,0.016
,,00007.832720,C3_13,0.015
,,00007.832880,C3_32,0.015
,,00007.833120,C3_43,0.018
,,00007.833600,C3_11,0.03
,,00007.835680,C3_33,0.018
,,00007.837360,C3_32,0.017
,,00007.837840,C3_11,0.016
,,00007.841680,C3_43,0.02
,,00007.842560,C3_13,0.022
,,00007.842880,C3_11,0.042
,,00007.845520,C3_11,0.021
,,00007.848560,C3_11,0.027
,,00007.852320,C3_32,0.02
,,00007.852720,C3_23,0.035
,,00007.852880,C3_11,0.012
,,00007.855440,C3_43,0.013
,,00007.860320,C3_22,0.015
,,00007.860400,C3_32,0.02
,,00007.862240,C3_11,0.018
,,00007.870960,C3_11,0.018
,,00007.871280,C3_43,0.018
,,00007.871920,C3_22,0.016
,,00007.875280,C3_33,0.013
,,00007.879120,C3_22,0.035
,,00007.881920,C3_32,0.038
,,00007.882000,C3_13,0.025
,,00007.891680,C3_42,0.027
,,00007.897360,C3_11,0.017
,,00007.899920,C3_22,0.023
,,00007.900720,C3_32,0.027
,,00007.916560,C3_32,0.027
,,00007.922800,C3_23,0.045
,,00007.923600,C3_32,0.018
,,00007.925120,C3_23,0.017
,,00007.936400,C3_23,0.017
,,00008.001600,C3_11,0.016
,,00008.400640,C3_11,0.021
,,00008.406400,C3_11,0.02
,,00012.068880,C3_23,0.018
,,00012.070320,C3_22,0.026
,,00012.072480,C3_33,0.028
,,00012.072720,C3_11,0.06
,,00012.072720,C3_23,0.031
,,00012.074800,C3_22,0.026
,,00012.074800,C3_32,0.035
,,00012.075680,C3_11,0.019
,,00012.077280,C3_32,0.023
,,00012.078000,C3_22,0.032
,,00012.078000,C3_33,0.026
,,00012.078240,C3_31,0.03
,,00012.078320,C3_11,0.047
,,00012.079440,C3_12,0.14
,,00012.079520,C3_32,0.059
,,00012.080960,C3_11,0.04
,,00012.080960,C3_22,0.027
,,00012.081760,C3_31,0.031
,,00012.082000,C3_33,0.033
,,00012.082400,C3_32,0.034
,,00012.082720,C3_12,0.03
,,00012.083120,C3_13,0.019
,,00012.083280,C3_22,0.014
,,00012.083840,C3_23,0.077
,,00012.083920,C3_11,0.036
,,00012.084240,C3_31,0.032
,,00012.084240,C3_43,0.025
,,00012.084800,C3_32,0.053
,,00012.085360,C3_42,0.021
,,00012.085440,C3_13,0.021
,,00012.085600,C3_22,0.019
,,00012.086000,C3_33,0.021
,,00012.086480,C3_23,0.036
,,00012.086560,C3_11,0.026
,,00012.086880,C3_12,0.115
,,00012.086960,C3_43,0.046
,,00012.087440,C3_31,0.027
,,00012.087440,C3_32,0.064
,,00012.088640,C3_13,0.032
,,00012.088640,C3_22,0.043
,,00012.088800,C3_33,0.024
,,00012.088960,C3_21,0.016
,,00012.088960,C3_42,0.021
,,00012.089440,C3_11,0.056
,,00012.089520,C3_43,0.022
,,00012.089600,C3_12,0.032
,,00012.089600,C3_23,0.058
,,00012.090000,C3_32,0.031
,,00012.090400,C3_31,0.026
,,00012.091120,C3_13,0.02
,,00012.091120,C3_22,0.023
,,00012.091280,C3_42,0.029
,,00012.091760,C3_11,0.042
,,00012.092000,C3_12,0.075
,,00012.092320,C3_33,0.02
,,00012.092560,C3_23,0.053
,,00012.092880,C3_32,0.036
,,00012.093360,C3_43,0.02
,,00012.093440,C3_21,0.021
,,00012.093760,C3_13,0.037
,,00012.093760,C3_22,0.032
,,00012.093920,C3_42,0.026
,,00012.094080,C3_11,0.052
,,00012.095120,C3_12,0.02
,,00012.095120,C3_33,0.037
,,00012.095520,C3_23,0.042
,,00012.096320,C3_31,0.062
,,00012.096640,C3_22,0.022
,,00012.096640,C3_32,0.042
,,00012.096640,C3_42,0.035
,,00012.097200,C3_11,0.032
,,00012.097200,C3_21,0.02
,,00012.097280,C3_43,0.017
,,00012.097760,C3_33,0.017
,,00012.097840,C3_12,0.037
,,00012.098080,C3_13,0.032
,,00012.098400,C3_23,0.025
,,00012.099040,C3_31,0.027
,,00012.099280,C3_32,0.033
,,00012.099280,C3_42,0.027
,,00012.099360,C3_22,0.025
,,00012.100080,C3_11,0.059
,,00012.100320,C3_33,0.018
,,00012.100400,C3_13,0.021
,,00012.100400,C3_43,0.024
,,00012.100800,C3_23,0.038
,,00012.101040,C3_12,0.019
,,00012.101040,C3_21,0.014
,,00012.102000,C3_22,0.013
,,00012.102240,C3_42,0.032
,,00012.102320,C3_32,0.034
,,00012.102480,C3_31,0.023
,,00012.103120,C3_43,0.025
,,00012.103360,C3_13,0.031
,,00012.103360,C3_23,0.028
,,00012.103440,C3_11,0.074
,,00012.103760,C3_12,0.028
,,00012.104320,C3_33,0.02
,,00012.104720,C3_22,0.024
,,00012.104800,C3_42,0.027
,,00012.104880,C3_31,0.062
,,00012.105200,C3_32,0.03
,,00012.105520,C3_43,0.034
,,00012.105680,C3_23,0.045
,,00012.107280,C3_11,0.058
,,00012.107280,C3_42,0.03
,,00012.107360,C3_12,0.025
,,00012.107600,C3_13,0.02
,,00012.108000,C3_33,0.025
,,00012.108320,C3_22,0.023
,,00012.108560,C3_32,0.04
,,00012.108880,C3_23,0.035
,,00012.109920,C3_11,0.017
,,00012.110240,C3_33,0.021
,,00012.110560,C3_13,0.018
,,00012.110560,C3_22,0.019
,,00012.110800,C3_12,0.035
,,00012.111040,C3_32,0.071
,,00012.111200,C3_42,0.024
,,00012.111360,C3_23,0.021
,,00012.112320,C3_11,0.076
,,00012.112720,C3_43,0.027
,,00012.112880,C3_22,0.029
,,00012.113600,C3_31,0.079
,,00012.113600,C3_44,0.016
,,00012.113920,C3_32,0.037
,,00012.114000,C3_42,0.022
,,00012.114080,C3_12,0.04
,,00012.114080,C3_23,0.028
,,00012.115280,C3_11,0.073
,,00012.115280,C3_43,0.024
,,00012.115520,C3_13,0.023
,,00012.116240,C3_42,0.026
,,00012.116400,C3_31,0.026
,,00012.116640,C3_32,0.025
,,00012.117360,C3_33,0.049
,,00012.117440,C3_22,0.021
,,00012.117520,C3_11,0.018
,,00012.118160,C3_12,0.02
,,00012.118240,C3_13,0.018
,,00012.118480,C3_43,0.028
,,00012.118640,C3_42,0.041
,,00012.119600,C3_23,0.038
,,00012.119920,C3_32,0.047
,,00012.120080,C3_11,0.064
,,00012.120720,C3_12,0.035
,,00012.120800,C3_33,0.026
,,00012.122000,C3_13,0.028
,,00012.122080,C3_23,0.029
,,00012.122480,C3_32,0.055
,,00012.122640,C3_42,0.02
,,00012.123120,C3_43,0.028
,,00012.123200,C3_31,0.062
,,00012.123840,C3_11,0.026
,,00012.124560,C3_23,0.028
,,00012.125440,C3_32,0.036
,,00012.125760,C3_13,0.02
,,00012.125920,C3_22,0.024
,,00012.125920,C3_31,0.022
,,00012.125920,C3_33,0.025
,,00012.126480,C3_11,0.043
,,00012.126640,C3_42,0.03
,,00012.127120,C3_23,0.03
,,00012.127440,C3_12,0.026
,,00012.127680,C3_32,0.021
,,00012.128160,C3_31,0.035
,,00012.128480,C3_22,0.019
,,00012.128560,C3_21,0.014
,,00012.128560,C3_33,0.019
,,00012.129440,C3_42,0.02
,,00012.129760,C3_11,0.034
,,00012.129920,C3_12,0.055
,,00012.130240,C3_43,0.028
,,00012.130400,C3_32,0.034
,,00012.130640,C3_13,0.024
,,00012.131040,C3_22,0.021
,,00012.131600,C3_23,0.021
,,00012.131760,C3_42,0.022
,,00012.132000,C3_31,0.023
,,00012.132080,C3_11,0.041
,,00012.132640,C3_12,0.033
,,00012.132800,C3_43,0.015
,,00012.133040,C3_32,0.048
,,00012.133280,C3_13,0.028
,,00012.134560,C3_11,0.032
,,00012.135200,C3_23,0.034
,,00012.135280,C3_12,0.03
,,00012.135680,C3_22,0.019
,,00012.135840,C3_33,0.018
,,00012.136000,C3_31,0.068
,,00012.137120,C3_32,0.04
,,00012.137600,C3_43,0.029
,,00012.137680,C3_11,0.03
,,00012.138160,C3_42,0.03
,,00012.138720,C3_13,0.012
,,00012.138800,C3_31,0.022
,,00012.139680,C3_22,0.018
,,00012.139760,C3_32,0.049
,,00012.140000,C3_23,0.026
,,00012.140000,C3_33,0.018
,,00012.140240,C3_43,0.017
,,00012.140800,C3_11,0.019
,,00012.141120,C3_13,0.02
,,00012.141920,C3_31,0.016
,,00012.142160,C3_32,0.032
,,00012.142400,C3_12,0.019
,,00012.143520,C3_11,0.025
,,00012.143600,C3_42,0.021
,,00012.144000,C3_23,0.063
,,00012.144800,C3_32,0.041
,,00012.144880,C3_31,0.023
,,00012.144960,C3_33,0.025
,,00012.145120,C3_12,0.019
,,00012.145520,C3_22,0.013
,,00012.145760,C3_11,0.027
,,00012.146480,C3_43,0.02
,,00012.147120,C3_13,0.019
,,00012.147120,C3_23,0.04
,,00012.147360,C3_31,0.07
,,00012.147520,C3_12,0.026
,,00012.147760,C3_22,0.028
,,00012.148320,C3_32,0.05
,,00012.148800,C3_11,0.052
,,00012.149120,C3_42,0.029
,,00012.149440,C3_23,0.028
,,00012.149600,C3_13,0.017
,,00012.149760,C3_31,0.025
,,00012.149760,C3_43,0.016
,,00012.150080,C3_22,0.017
,,00012.151040,C3_12,0.038
,,00012.152080,C3_11,0.024
,,00012.152480,C3_23,0.023
,,00012.152480,C3_43,0.033
,,00012.152800,C3_32,0.073
,,00012.152880,C3_22,0.025
,,00012.153680,C3_33,0.023
,,00012.154080,C3_42,0.029
,,00012.154160,C3_13,0.018
,,00012.154320,C3_12,0.025
,,00012.154640,C3_11,0.041
,,00012.154720,C3_43,0.013
,,00012.156640,C3_32,0.051
,,00012.156800,C3_33,0.028
,,00012.157120,C3_43,0.018
,,00012.157200,C3_31,0.027
,,00012.157680,C3_42,0.018
,,00012.157760,C3_13,0.023
,,00012.158000,C3_23,0.021
,,00012.158080,C3_22,0.023
,,00012.158400,C3_11,0.029
,,00012.159040,C3_32,0.032
,,00012.159760,C3_33,0.015
,,00012.160640,C3_11,0.043
,,00012.160880,C3_43,0.031
,,00012.161120,C3_22,0.021
,,00012.161280,C3_23,0.029
,,00012.161520,C3_31,0.074
,,00012.162000,C3_32,0.026
,,00012.162480,C3_13,0.03
,,00012.162480,C3_33,0.016
,,00012.163440,C3_43,0.015
,,00012.163680,C3_11,0.045
,,00012.163920,C3_31,0.026
,,00012.164000,C3_23,0.051
,,00012.164240,C3_22,0.021
,,00012.164560,C3_32,0.041
,,00012.165360,C3_42,0.042
,,00012.165920,C3_11,0.04
,,00012.165920,C3_43,0.024
,,00012.166640,C3_12,0.027
,,00012.166720,C3_31,0.025
,,00012.166800,C3_32,0.033
,,00012.166880,C3_22,0.021
,,00012.166880,C3_23,0.017
,,00012.168400,C3_33,0.023
,,00012.168480,C3_11,0.02
,,00012.169440,C3_23,0.032
,,00012.169600,C3_13,0.032
,,00012.170080,C3_42,0.031
,,00012.170320,C3_22,0.029
,,00012.170320,C3_32,0.024
,,00012.171040,C3_43,0.021
,,00012.171920,C3_13,0.035
,,00012.171920,C3_33,0.025
,,00012.172640,C3_11,0.045
,,00012.172640,C3_21,0.014
,,00012.172880,C3_23,0.027
,,00012.172960,C3_31,0.064
,,00012.173040,C3_22,0.023
,,00012.173120,C3_42,0.021
,,00012.173600,C3_12,0.032
,,00012.174240,C3_32,0.062
,,00012.174560,C3_43,0.018
,,00012.174960,C3_21,0.017
,,00012.175040,C3_13,0.013
,,00012.175360,C3_23,0.025
,,00012.175440,C3_42,0.033
,,00012.176720,C3_32,0.059
,,00012.176960,C3_12,0.051
,,00012.177200,C3_11,0.025
,,00012.177680,C3_33,0.029
,,00012.178560,C3_13,0.04
,,00012.178800,C3_22,0.037
,,00012.178960,C3_42,0.017
,,00012.179040,C3_23,0.02
,,00012.179360,C3_31,0.025
,,00012.179360,C3_32,0.015
,,00012.179600,C3_11,0.027
,,00012.179760,C3_43,0.019
,,00012.180240,C3_12,0.033
,,00012.181520,C3_42,0.025
,,00012.181600,C3_31,0.04
,,00012.182000,C3_32,0.041
,,00012.182000,C3_33,0.018
,,00012.182320,C3_23,0.036
,,00012.183440,C3_43,0.019
,,00012.183840,C3_22,0.022
,,00012.184080,C3_31,0.017
,,00012.184400,C3_12,0.021
,,00012.184640,C3_32,0.032
,,00012.184720,C3_11,0.031
,,00012.185600,C3_33,0.019
,,00012.185760,C3_23,0.022
,,00012.187040,C3_11,0.027
,,00012.187120,C3_42,0.02
,,00012.187440,C3_32,0.032
,,00012.187600,C3_43,0.026
,,00012.188000,C3_22,0.017
,,00012.188800,C3_12,0.025
,,00012.189760,C3_42,0.027
,,00012.189920,C3_32,0.022
,,00012.190640,C3_23,0.028
,,00012.190800,C3_33,0.019
,,00012.191120,C3_13,0.032
,,00012.191760,C3_11,0.059
,,00012.192000,C3_31,0.072
,,00012.192240,C3_42,0.019
,,00012.192400,C3_32,0.037
,,00012.192720,C3_12,0.035
,,00012.193360,C3_33,0.013
,,00012.193440,C3_13,0.019
,,00012.194000,C3_11,0.009
,,00012.194320,C3_23,0.027
,,00012.194960,C3_32,0.028
,,00012.195120,C3_43,0.02
,,00012.195520,C3_22,0.023
,,00012.196320,C3_33,0.016
,,00012.196480,C3_12,0.024
,,00012.196560,C3_23,0.029
,,00012.197200,C3_13,0.017
,,00012.197280,C3_11,0.015
,,00012.197600,C3_32,0.041
,,00012.197760,C3_42,0.027
,,00012.198160,C3_22,0.017
,,00012.199120,C3_43,0.016
,,00012.199280,C3_23,0.023
,,00012.199840,C3_11,0.02
,,00012.200320,C3_33,0.028
,,00012.201360,C3_22,0.019
,,00012.201520,C3_32,0.027
,,00012.201760,C3_23,0.023
,,00012.202080,C3_11,0.025
,,00012.202160,C3_43,0.025
,,00012.202480,C3_13,0.022
,,00012.202560,C3_44,0.016
,,00012.203760,C3_31,0.074
,,00012.203760,C3_32,0.018
,,00012.204240,C3_12,0.032
,,00012.204480,C3_43,0.018
,,00012.204800,C3_11,0.02
,,00012.204800,C3_33,0.014
,,00012.204960,C3_42,0.016
,,00012.205120,C3_22,0.026
,,00012.205920,C3_13,0.022
,,00012.206880,C3_32,0.024
,,00012.207200,C3_11,0.024
,,00012.207440,C3_33,0.018
,,00012.207760,C3_12,0.024
,,00012.207840,C3_23,0.045
,,00012.208560,C3_22,0.018
,,00012.209600,C3_11,0.043
,,00012.209600,C3_42,0.016
,,00012.209840,C3_33,0.014
,,00012.209920,C3_32,0.033
,,00012.210080,C3_23,0.039
,,00012.210320,C3_12,0.063
,,00012.210480,C3_13,0.023
,,00012.210640,C3_43,0.022
,,00012.212080,C3_33,0.016
,,00012.212240,C3_42,0.032
,,00012.212880,C3_32,0.03
,,00012.213280,C3_13,0.022
,,00012.213360,C3_12,0.035
,,00012.213440,C3_11,0.017
,,00012.215520,C3_42,0.027
,,00012.215680,C3_11,0.017
,,00012.215840,C3_32,0.031
,,00012.216640,C3_13,0.017
,,00012.216720,C3_43,0.021
,,00012.217280,C3_33,0.02
,,00012.217440,C3_22,0.027
,,00012.218320,C3_11,0.014
,,00012.218720,C3_23,0.029
,,00012.218880,C3_32,0.034
,,00012.220000,C3_13,0.019
,,00012.220400,C3_31,0.06
,,00012.220640,C3_22,0.018
,,00012.220880,C3_12,0.032
,,00012.221120,C3_11,0.022
,,00012.221520,C3_32,0.038
,,00012.221680,C3_23,0.032
,,00012.221760,C3_33,0.02
,,00012.223120,C3_42,0.025
,,00012.223600,C3_13,0.013
,,00012.223840,C3_22,0.025
,,00012.224160,C3_32,0.031
,,00012.224320,C3_11,0.033
,,00012.224480,C3_33,0.021
,,00012.226160,C3_13,0.025
,,00012.226640,C3_42,0.026
,,00012.226720,C3_23,0.023
,,00012.226720,C3_33,0.015
,,00012.227040,C3_12,0.029
,,00012.227200,C3_43,0.016
,,00012.227520,C3_32,0.023
,,00012.227760,C3_11,0.048
,,00012.227920,C3_22,0.018
,,00012.229440,C3_13,0.019
,,00012.229680,C3_33,0.034
,,00012.229840,C3_32,0.045
,,00012.230320,C3_12,0.045
,,00012.231040,C3_23,0.056
,,00012.231360,C3_22,0.016
,,00012.232240,C3_43,0.02
,,00012.232320,C3_33,0.025
,,00012.232800,C3_32,0.051
,,00012.233040,C3_31,0.065
,,00012.233360,C3_11,0.015
,,00012.234480,C3_23,0.031
,,00012.234640,C3_42,0.024
,,00012.234640,C3_43,0.016
,,00012.235360,C3_32,0.021
,,00012.235600,C3_13,0.017
,,00012.235920,C3_33,0.017
,,00012.236000,C3_31,0.023
,,00012.237040,C3_22,0.022
,,00012.237840,C3_32,0.036
,,00012.238640,C3_23,0.023
,,00012.239200,C3_11,0.026
,,00012.239280,C3_22,0.022
,,00012.239840,C3_33,0.019
,,00012.240480,C3_12,0.022
,,00012.240640,C3_32,0.054
,,00012.241040,C3_42,0.026
,,00012.241680,C3_11,0.034
,,00012.241840,C3_22,0.023
,,00012.242000,C3_43,0.021
,,00012.243360,C3_12,0.024
,,00012.244320,C3_23,0.026
,,00012.244560,C3_22,0.02
,,00012.244560,C3_32,0.036
,,00012.244720,C3_11,0.017
,,00012.245520,C3_43,0.022
,,00012.245680,C3_33,0.022
,,00012.245920,C3_42,0.026
,,00012.247120,C3_23,0.027
,,00012.247200,C3_32,0.029
,,00012.248080,C3_11,0.049
,,00012.248480,C3_42,0.018
,,00012.248720,C3_13,0.025
,,00012.248720,C3_22,0.013
,,00012.248800,C3_33,0.036
,,00012.249680,C3_32,0.043
,,00012.250160,C3_31,0.071
,,00012.251520,C3_12,0.035
,,00012.251920,C3_42,0.027
,,00012.252080,C3_11,0.028
,,00012.252400,C3_33,0.023
,,00012.253360,C3_31,0.029
,,00012.254000,C3_22,0.011
,,00012.254560,C3_23,0.018
,,00012.254720,C3_32,0.019
,,00012.254720,C3_43,0.017
,,00012.254960,C3_13,0.015
,,00012.255600,C3_33,0.017
,,00012.256400,C3_31,0.023
,,00012.256800,C3_23,0.056
,,00012.257040,C3_32,0.045
,,00012.257280,C3_13,0.025
,,00012.257360,C3_42,0.017
,,00012.257360,C3_43,0.023
,,00012.258160,C3_12,0.023
,,00012.259520,C3_32,0.027
,,00012.259680,C3_42,0.023
,,00012.259920,C3_23,0.027
,,00012.259920,C3_31,0.023
,,00012.259920,C3_33,0.022
,,00012.260800,C3_11,0.031
,,00012.260880,C3_12,0.027
,,00012.260960,C3_22,0.028
,,00012.261120,C3_13,0.028
,,00012.261680,C3_43,0.02
,,00012.263440,C3_32,0.032
,,00012.264960,C3_42,0.022
,,00012.265120,C3_11,0.03
,,00012.265680,C3_22,0.018
,,00012.266080,C3_13,0.025
,,00012.266400,C3_12,0.045
,,00012.266480,C3_31,0.021
,,00012.266560,C3_33,0.013
,,00012.266640,C3_32,0.035
,,00012.266880,C3_43,0.016
,,00012.267600,C3_11,0.034
,,00012.268400,C3_23,0.02
,,00012.268960,C3_32,0.031
,,00012.269120,C3_12,0.023
,,00012.269280,C3_22,0.016
,,00012.269440,C3_42,0.02
,,00012.269600,C3_31,0.074
,,00012.269600,C3_33,0.02
,,00012.269840,C3_11,0.02
,,00012.270720,C3_13,0.026
,,00012.271360,C3_23,0.025
,,00012.271520,C3_43,0.02
,,00012.271760,C3_32,0.033
,,00012.271920,C3_31,0.021
,,00012.272160,C3_42,0.023
,,00012.272800,C3_33,0.031
,,00012.273040,C3_12,0.022
,,00012.273600,C3_11,0.018
,,00012.274880,C3_32,0.026
,,00012.275440,C3_33,0.016
,,00012.275440,C3_43,0.023
,,00012.275760,C3_42,0.015
,,00012.276720,C3_12,0.029
,,00012.276800,C3_22,0.018
,,00012.277120,C3_13,0.02
,,00012.277680,C3_11,0.044
,,00012.277680,C3_32,0.036
,,00012.278400,C3_23,0.029
,,00012.279120,C3_43,0.013
,,00012.280000,C3_11,0.022
,,00012.280960,C3_32,0.029
,,00012.281360,C3_13,0.026
,,00012.281360,C3_22,0.015
,,00012.283040,C3_23,0.024
,,00012.283200,C3_11,0.02
,,00012.283840,C3_32,0.028
,,00012.283840,C3_33,0.014
,,00012.283920,C3_42,0.028
,,00012.284080,C3_31,0.019
,,00012.285280,C3_43,0.015
,,00012.285920,C3_11,0.024
,,00012.286720,C3_23,0.046
,,00012.286720,C3_32,0.037
,,00012.287120,C3_33,0.027
,,00012.287280,C3_22,0.018
,,00012.287680,C3_13,0.015
,,00012.288400,C3_11,0.029
,,00012.288960,C3_32,0.054
,,00012.289920,C3_31,0.022
,,00012.290800,C3_33,0.017
,,00012.291280,C3_32,0.03
,,00012.291280,C3_43,0.013
,,00012.292160,C3_12,0.091
,,00012.292240,C3_31,0.075
,,00012.293040,C3_23,0.019
,,00012.294000,C3_32,0.037
,,00012.294560,C3_12,0.018
,,00012.295600,C3_22,0.025
,,00012.296000,C3_33,0.017
,,00012.296880,C3_11,0.015
,,00012.297040,C3_12,0.028
,,00012.297440,C3_32,0.038
,,00012.298320,C3_23,0.029
,,00012.298640,C3_33,0.016
,,00012.298880,C3_31,0.018
,,00012.298960,C3_43,0.022
,,00012.299680,C3_11,0.017
,,00012.300240,C3_32,0.033
,,00012.301120,C3_12,0.028
,,00012.301360,C3_33,0.015
,,00012.301920,C3_22,0.027
,,00012.302240,C3_11,0.016
,,00012.302640,C3_32,0.036
,,00012.304000,C3_23,0.035
,,00012.304240,C3_12,0.026
,,00012.304240,C3_13,0.017
,,00012.304240,C3_43,0.021
,,00012.304800,C3_22,0.021
,,00012.304960,C3_32,0.033
,,00012.306560,C3_12,0.035
,,00012.306640,C3_11,0.014
,,00012.307040,C3_23,0.031
,,00012.307360,C3_22,0.029
,,00012.307840,C3_31,0.018
,,00012.307840,C3_32,0.028
,,00012.308720,C3_43,0.019
,,00012.309280,C3_11,0.07
,,00012.309600,C3_22,0.03
,,00012.310160,C3_23,0.022
,,00012.310240,C3_32,0.034
,,00012.310480,C3_13,0.025
,,00012.310560,C3_12,0.017
,,00012.310720,C3_33,0.017
,,00012.311440,C3_42,0.026
,,00012.312560,C3_23,0.039
,,00012.313040,C3_33,0.017
,,00012.313440,C3_43,0.022
,,00012.313600,C3_22,0.016
,,00012.313760,C3_32,0.024
,,00012.313840,C3_11,0.023
,,00012.314480,C3_12,0.021
,,00012.314480,C3_42,0.017
,,00012.315760,C3_43,0.013
,,00012.316560,C3_32,0.022
,,00012.316800,C3_31,0.059
,,00012.316880,C3_22,0.016
,,00012.318000,C3_13,0.017
,,00012.318240,C3_43,0.032
,,00012.318560,C3_42,0.019
,,00012.318640,C3_11,0.028
,,00012.318880,C3_33,0.019
,,00012.319600,C3_12,0.027
,,00012.319680,C3_32,0.029
,,00012.321120,C3_22,0.018
,,00012.321200,C3_11,0.015
,,00012.321280,C3_33,0.017
,,00012.322400,C3_42,0.02
,,00012.323680,C3_22,0.018
,,00012.324560,C3_13,0.021
,,00012.324640,C3_12,0.019
,,00012.324720,C3_43,0.026
,,00012.324960,C3_11,0.015
,,00012.326080,C3_42,0.022
,,00012.326720,C3_23,0.021
,,00012.327440,C3_12,0.074
,,00012.327840,C3_11,0.032
,,00012.327840,C3_43,0.018
,,00012.328240,C3_13,0.025
,,00012.329360,C3_42,0.012
,,00012.330000,C3_22,0.019
,,00012.330160,C3_12,0.027
,,00012.330720,C3_23,0.018
,,00012.331040,C3_32,0.036
,,00012.331280,C3_43,0.016
,,00012.331920,C3_11,0.018
,,00012.333360,C3_22,0.015
,,00012.333840,C3_32,0.023
,,00012.333920,C3_13,0.02
,,00012.336560,C3_12,0.019
,,00012.336640,C3_32,0.028
,,00012.337360,C3_33,0.023
,,00012.337840,C3_11,0.02
,,00012.339200,C3_31,0.014
,,00012.339680,C3_22,0.021
,,00012.339760,C3_33,0.021
